Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-15 Team D @ Team C_091280,1,10:25,10,6,0.11118186317912812
2024-11-15 Team D @ Team C_091281,1,10:25,10,6,0.1106277661092988
2024-11-15 Team D @ Team C_091282,1,10:25,10,6,0.11053875181704165
2024-11-15 Team D @ Team C_091283,1,10:25,10,6,0.11220691655579422
2024-11-15 Team D @ Team C_091284,1,10:25,10,6,0.11378268909646412
2024-11-15 Team D @ Team C_091285,1,10:25,10,6,0.11540241678908258
2024-11-15 Team D @ Team C_091286,1,10:25,10,6,0.11761454908516952
2024-11-15 Team D @ Team C_091346,1,10:22,4,3,0.6594607570222254
2024-11-15 Team D @ Team C_091347,1,10:22,4,3,0.6638156424048408
2024-11-15 Team D @ Team C_091348,1,10:22,4,3,0.667578370065393
2024-11-15 Team D @ Team C_091349,1,10:22,4,3,0.6723725083334908
2024-11-15 Team D @ Team C_091350,1,10:22,4,3,0.6732380405476679
2024-11-15 Team D @ Team C_091351,1,10:22,4,3,0.673641320328575
2024-11-15 Team D @ Team C_091352,1,10:22,4,3,0.675786896257061
2024-11-15 Team D @ Team C_091353,1,10:22,4,3,0.6737613070517592
2024-11-15 Team D @ Team C_091354,1,10:22,4,3,0.6710665442353291
2024-11-15 Team D @ Team C_091355,1,10:22,4,3,0.6736491334471594
2024-11-15 Team D @ Team C_091356,1,10:22,4,4,0.7868407844552757
2024-11-15 Team D @ Team C_091357,1,10:22,4,4,0.7897093995781557
2024-11-15 Team D @ Team C_091358,1,10:22,4,4,0.792607729392577
2024-11-15 Team D @ Team C_091359,1,10:22,4,4,0.7955340105760349
2024-11-15 Team D @ Team C_091360,1,10:22,4,4,0.7972785469154731
2024-11-15 Team D @ Team C_091361,1,10:22,4,4,0.7951721787875617
2024-11-15 Team D @ Team C_091362,1,10:22,4,4,0.7938903661318741
2024-11-15 Team D @ Team C_091363,1,10:22,5,4,0.6353280232476876
2024-11-15 Team D @ Team C_091364,1,10:22,5,4,0.6319706735942893
2024-11-15 Team D @ Team C_091365,1,10:22,5,4,0.6305803218047664
2024-11-15 Team D @ Team C_091366,1,10:22,5,4,0.6310844757844509
2024-11-15 Team D @ Team C_091367,1,10:22,5,4,0.6286274421017928
2024-11-15 Team D @ Team C_091368,1,10:22,5,4,0.6268246456214384
2024-11-15 Team D @ Team C_091369,1,10:22,5,4,0.6265722133188208
2024-11-15 Team D @ Team C_091370,1,10:22,5,4,0.6255238214637769
2024-11-15 Team D @ Team C_091371,1,10:22,5,4,0.6226541173787289
2024-11-15 Team D @ Team C_091372,1,10:22,5,4,0.6171064000316695
2024-11-15 Team D @ Team C_091373,1,10:22,5,4,0.6143904594996438
2024-11-15 Team D @ Team C_091374,1,10:22,5,4,0.6135213550690397
2024-11-15 Team D @ Team C_091375,1,10:22,5,3,0.20319486473769277
2024-11-15 Team D @ Team C_091376,1,10:22,5,3,0.1980469076018739
2024-11-15 Team D @ Team C_091436,1,10:19,3,3,0.07999351340648189
2024-11-15 Team D @ Team C_091437,1,10:19,3,3,0.08290838248134896
2024-11-15 Team D @ Team C_091438,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091439,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091440,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091441,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091442,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091443,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091444,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091445,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091446,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091447,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091448,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091449,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091450,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091451,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091452,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091453,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091454,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091455,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091456,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091457,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091458,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091459,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091460,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091461,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091462,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091463,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091464,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091465,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091466,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091467,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091468,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091469,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091470,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091471,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091472,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091473,1,10:19,2,3,0.0
2024-11-15 Team D @ Team C_091474,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091475,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091476,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091477,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091478,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091479,1,10:18,2,3,0.0
2024-11-15 Team D @ Team C_091592,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091593,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091594,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091595,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091596,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091597,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091598,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091599,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091600,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091601,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091602,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091603,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091604,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091605,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091606,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091607,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091608,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091609,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091610,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091611,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091612,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091613,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091614,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091615,1,10:14,2,6,0.0
2024-11-15 Team D @ Team C_091676,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091677,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091678,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091679,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091680,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091681,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091682,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091683,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091684,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091685,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091686,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091687,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091688,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091689,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091690,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091691,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091692,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091693,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091694,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091695,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091696,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091697,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091698,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091699,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091700,1,10:11,1,6,0.0
2024-11-15 Team D @ Team C_091701,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091702,1,10:11,1,5,0.0
2024-11-15 Team D @ Team C_091703,1,10:11,2,5,0.0
2024-11-15 Team D @ Team C_091704,1,10:11,2,5,0.0
2024-11-15 Team D @ Team C_091705,1,10:11,2,5,0.0
2024-11-15 Team D @ Team C_091737,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091738,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091739,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091740,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091741,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091742,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091743,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091744,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091745,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091746,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091747,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091748,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091749,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091750,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091751,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091752,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091753,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091754,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091755,1,10:09,4,3,0.0
2024-11-15 Team D @ Team C_091756,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091757,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091758,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091759,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091760,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091761,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091762,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091763,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091764,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091765,1,10:09,3,3,0.0
2024-11-15 Team D @ Team C_091766,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091767,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091768,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091769,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091770,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091771,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091772,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091773,1,10:08,3,3,0.0
2024-11-15 Team D @ Team C_091774,1,10:08,4,3,0.14644276291815655
2024-11-15 Team D @ Team C_091775,1,10:08,4,3,0.14645997931258822
2024-11-15 Team D @ Team C_091776,1,10:08,4,3,0.1448972171728821
2024-11-15 Team D @ Team C_091777,1,10:08,4,3,0.14078831862867372
2024-11-15 Team D @ Team C_091778,1,10:08,4,3,0.13616185271222858
2024-11-15 Team D @ Team C_091779,1,10:08,4,3,0.13067952178650877
2024-11-15 Team D @ Team C_091780,1,10:08,4,4,0.3479669628231168
2024-11-15 Team D @ Team C_091781,1,10:08,4,4,0.3481718519076981
2024-11-15 Team D @ Team C_091782,1,10:08,4,4,0.348380560689822
2024-11-15 Team D @ Team C_091783,1,10:08,4,4,0.3480086970548158
2024-11-15 Team D @ Team C_091784,1,10:08,4,4,0.3480579226749414
2024-11-15 Team D @ Team C_091785,1,10:08,4,4,0.34635974117910473
2024-11-15 Team D @ Team C_091786,1,10:08,4,4,0.3425724900755209
2024-11-15 Team D @ Team C_091787,1,10:08,4,4,0.34109110613026095
2024-11-15 Team D @ Team C_091788,1,10:08,4,4,0.34281803078796197
2024-11-15 Team D @ Team C_091789,1,10:08,4,4,0.347097152137589
2024-11-15 Team D @ Team C_091790,1,10:08,4,4,0.3539447685721564
2024-11-15 Team D @ Team C_091791,1,10:08,4,4,0.36211269754065595
2024-11-15 Team D @ Team C_091792,1,10:08,4,4,0.37368657411887446
2024-11-15 Team D @ Team C_091827,1,10:06,5,5,0.2691252012930971
2024-11-15 Team D @ Team C_091828,1,10:06,5,5,0.27846423699428147
2024-11-15 Team D @ Team C_091829,1,10:06,5,5,0.28679363459898843
2024-11-15 Team D @ Team C_091830,1,10:06,5,5,0.29554242003478504
2024-11-15 Team D @ Team C_091831,1,10:06,5,5,0.3042812234484333
2024-11-15 Team D @ Team C_091832,1,10:06,5,5,0.3117334319369534
2024-11-15 Team D @ Team C_091833,1,10:06,5,5,0.31852082827389677
2024-11-15 Team D @ Team C_091834,1,10:06,5,5,0.32634374404882144
2024-11-15 Team D @ Team C_091835,1,10:06,5,5,0.3343476147328181
2024-11-15 Team D @ Team C_091836,1,10:06,5,5,0.3406823238240549
2024-11-15 Team D @ Team C_091837,1,10:06,5,5,0.34925857602807353
2024-11-15 Team D @ Team C_091838,1,10:06,5,5,0.3623113201325585
2024-11-15 Team D @ Team C_091839,1,10:06,5,5,0.37436307691458665
2024-11-15 Team D @ Team C_091840,1,10:06,5,5,0.3876751760592189
2024-11-15 Team D @ Team C_091841,1,10:06,5,5,0.4018052891036876
2024-11-15 Team D @ Team C_091842,1,10:06,5,5,0.41509295567874566
2024-11-15 Team D @ Team C_091843,1,10:06,5,5,0.4297872655940928
2024-11-15 Team D @ Team C_091844,1,10:06,5,5,0.44373803531597
2024-11-15 Team D @ Team C_091845,1,10:06,5,5,0.4592384861225187
2024-11-15 Team D @ Team C_091846,1,10:06,5,5,0.47748098315598564
2024-11-15 Team D @ Team C_091847,1,10:06,5,5,0.49397768412807513
2024-11-15 Team D @ Team C_091848,1,10:06,5,5,0.5100743264542429
2024-11-15 Team D @ Team C_091849,1,10:06,5,5,0.5261669814427575
2024-11-15 Team D @ Team C_091850,1,10:06,5,5,0.5433062860239398
2024-11-15 Team D @ Team C_091851,1,10:06,5,5,0.5611640438296873
2024-11-15 Team D @ Team C_091852,1,10:06,5,4,0.5684457591070056
2024-11-15 Team D @ Team C_091853,1,10:06,5,4,0.5831822593717545
2024-11-15 Team D @ Team C_091854,1,10:06,5,4,0.5987896481430651
2024-11-15 Team D @ Team C_091855,1,10:06,5,4,0.6167975195789877
2024-11-15 Team D @ Team C_091887,1,10:04,5,4,0.7059201743377382
2024-11-15 Team D @ Team C_091888,1,10:04,5,4,0.6801784013480922
2024-11-15 Team D @ Team C_091889,1,10:04,5,4,0.6517342185204086
2024-11-15 Team D @ Team C_091890,1,10:04,5,4,0.6171612948988856
2024-11-15 Team D @ Team C_091891,1,10:04,5,4,0.5878002073646199
2024-11-15 Team D @ Team C_091892,1,10:04,5,4,0.556173816674095
2024-11-15 Team D @ Team C_091893,1,10:04,5,4,0.5353008741825918
2024-11-15 Team D @ Team C_091894,1,10:04,5,4,0.5151087250012201
2024-11-15 Team D @ Team C_091895,1,10:04,5,4,0.4926435828526233
2024-11-15 Team D @ Team C_091896,1,10:04,5,4,0.47334469793978157
2024-11-15 Team D @ Team C_091897,1,10:04,5,4,0.4566792767567002
2024-11-15 Team D @ Team C_091898,1,10:04,5,4,0.44413940710045596
2024-11-15 Team D @ Team C_091899,1,10:04,5,4,0.4356233459552407
2024-11-15 Team D @ Team C_091900,1,10:04,5,4,0.42085310796624303
2024-11-15 Team D @ Team C_091901,1,10:04,5,4,0.411059305124688
2024-11-15 Team D @ Team C_091902,1,10:04,5,4,0.39287073625704544
2024-11-15 Team D @ Team C_091903,1,10:04,5,4,0.37424255193783473
2024-11-15 Team D @ Team C_091904,1,10:04,5,4,0.35668449439869737
2024-11-15 Team D @ Team C_091905,1,10:04,5,4,0.3707472758334327
2024-11-15 Team D @ Team C_091906,1,10:04,5,4,0.3798373904779139
2024-11-15 Team D @ Team C_091907,1,10:04,5,4,0.382460143033073
2024-11-15 Team D @ Team C_091908,1,10:04,5,4,0.38948615221490224
2024-11-15 Team D @ Team C_091909,1,10:04,5,4,0.3995001294096911
2024-11-15 Team D @ Team C_091910,1,10:04,5,4,0.4105614052387117
2024-11-15 Team D @ Team C_091911,1,10:04,5,4,0.4204137619262818
2024-11-15 Team D @ Team C_091912,1,10:04,5,4,0.4309954365709211
2024-11-15 Team D @ Team C_091913,1,10:04,5,4,0.44402534603043364
2024-11-15 Team D @ Team C_091914,1,10:04,5,4,0.45976074257042604
2024-11-15 Team D @ Team C_091915,1,10:04,5,4,0.47209811185888345
2024-11-15 Team D @ Team C_091946,1,10:02,5,4,0.4750353884752856
2024-11-15 Team D @ Team C_091947,1,10:02,5,4,0.45855652378006445
2024-11-15 Team D @ Team C_091948,1,10:02,5,4,0.4442082423517352
2024-11-15 Team D @ Team C_091949,1,10:02,5,4,0.4337002007677917
2024-11-15 Team D @ Team C_091950,1,10:02,5,4,0.4241372640645026
2024-11-15 Team D @ Team C_091951,1,10:02,5,4,0.42173079745422304
2024-11-15 Team D @ Team C_091952,1,10:02,5,4,0.42197629057717173
2024-11-15 Team D @ Team C_091953,1,10:02,5,4,0.42381967978827384
2024-11-15 Team D @ Team C_091954,1,10:02,5,4,0.42503289697238295
2024-11-15 Team D @ Team C_091955,1,10:02,5,4,0.42525029040575923
2024-11-15 Team D @ Team C_091956,1,10:02,5,4,0.42372077369396927
2024-11-15 Team D @ Team C_091957,1,10:02,5,4,0.42525089648090314
2024-11-15 Team D @ Team C_091958,1,10:02,5,4,0.4289338780279601
2024-11-15 Team D @ Team C_091959,1,10:02,5,4,0.4341290550942352
2024-11-15 Team D @ Team C_091960,1,10:02,5,4,0.4402273796622558
2024-11-15 Team D @ Team C_091961,1,10:02,5,4,0.4449895247132295
2024-11-15 Team D @ Team C_091962,1,10:02,5,4,0.4475353674522239
2024-11-15 Team D @ Team C_091963,1,10:02,5,4,0.450789721509468
2024-11-15 Team D @ Team C_091964,1,10:02,5,4,0.4552448001163195
2024-11-15 Team D @ Team C_091965,1,10:02,5,4,0.4593774996218595
2024-11-15 Team D @ Team C_091966,1,10:02,5,4,0.46584478544234964
2024-11-15 Team D @ Team C_091967,1,10:02,5,4,0.4717798737328234
2024-11-15 Team D @ Team C_091968,1,10:02,5,4,0.47282219825227284
2024-11-15 Team D @ Team C_091969,1,10:02,5,4,0.4727083474578221
2024-11-15 Team D @ Team C_091970,1,10:02,5,4,0.46695070339554545
2024-11-15 Team D @ Team C_091971,1,10:02,5,4,0.46277693819979326
2024-11-15 Team D @ Team C_091972,1,10:02,5,4,0.4608532649598302
2024-11-15 Team D @ Team C_091973,1,10:02,5,4,0.4606856881649208
2024-11-15 Team D @ Team C_091974,1,10:02,5,3,0.3423037108457187
2024-11-15 Team D @ Team C_091975,1,10:02,5,3,0.3523211484601322
2024-11-15 Team D @ Team C_091976,1,10:02,5,3,0.3606944634142307
2024-11-15 Team D @ Team C_091977,1,10:01,5,3,0.3691108162159121
2024-11-15 Team D @ Team C_091978,1,10:01,5,3,0.37698929268193276
2024-11-15 Team D @ Team C_091979,1,10:01,5,3,0.3854039454801453
2024-11-15 Team D @ Team C_091980,1,10:01,5,3,0.3911791225643162
2024-11-15 Team D @ Team C_091981,1,10:01,5,3,0.3981414796143169
2024-11-15 Team D @ Team C_091982,1,10:01,5,3,0.4057199652049563
2024-11-15 Team D @ Team C_091983,1,10:01,5,3,0.4122053782706846
2024-11-15 Team D @ Team C_091984,1,10:01,5,3,0.4187454948636599
2024-11-15 Team D @ Team C_091985,1,10:01,5,3,0.42715337611415655
2024-11-15 Team D @ Team C_091986,1,10:01,5,3,0.4325807304000507
2024-11-15 Team D @ Team C_091987,1,10:01,5,3,0.4371408809198979
2024-11-15 Team D @ Team C_091988,1,10:01,5,3,0.4426162860902197
2024-11-15 Team D @ Team C_091989,1,10:01,5,3,0.44736952674044966
2024-11-15 Team D @ Team C_091990,1,10:01,5,3,0.4484407061244679
2024-11-15 Team D @ Team C_091991,1,10:01,5,3,0.45334673674356074
2024-11-15 Team D @ Team C_091992,1,10:01,5,4,0.6052223154453679
2024-11-15 Team D @ Team C_091993,1,10:01,5,4,0.5959745961413772
2024-11-15 Team D @ Team C_091994,1,10:01,5,4,0.5842067265967721
2024-11-15 Team D @ Team C_091995,1,10:01,5,4,0.5735291295109967
2024-11-15 Team D @ Team C_091996,1,10:01,5,4,0.561332605657661
2024-11-15 Team D @ Team C_091997,1,10:01,5,4,0.5539717410580252
2024-11-15 Team D @ Team C_091998,1,10:01,5,4,0.5475835002408731
2024-11-15 Team D @ Team C_091999,1,10:01,5,4,0.540560386193816
2024-11-15 Team D @ Team C_092000,1,10:01,5,4,0.5329301990328357
2024-11-15 Team D @ Team C_092001,1,10:01,5,4,0.526211711502307
2024-11-15 Team D @ Team C_092002,1,10:01,5,4,0.5203790089605586
2024-11-15 Team D @ Team C_092003,1,10:01,5,4,0.5123447541805499
2024-11-15 Team D @ Team C_092004,1,10:01,5,4,0.5067573035904619
2024-11-15 Team D @ Team C_092005,1,10:01,5,4,0.5052694980456829
2024-11-15 Team D @ Team C_092006,1,10:01,5,4,0.5050769394470193
2024-11-15 Team D @ Team C_092216,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092217,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092218,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092219,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092220,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092221,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092222,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092223,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092224,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092225,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092226,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092227,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092228,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092229,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092230,1,9:53,2,3,0.0
2024-11-15 Team D @ Team C_092231,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092232,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092233,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092234,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092235,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092236,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092237,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092238,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092239,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092240,1,9:53,2,2,0.0
2024-11-15 Team D @ Team C_092241,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092242,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092243,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092244,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092245,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092246,1,9:53,1,2,0.0
2024-11-15 Team D @ Team C_092277,1,9:51,1,2,0.0
2024-11-15 Team D @ Team C_092278,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092279,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092280,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092281,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092282,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092283,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092284,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092285,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092286,1,9:51,1,3,0.0
2024-11-15 Team D @ Team C_092287,1,9:51,2,3,0.0
2024-11-15 Team D @ Team C_092288,1,9:51,2,3,0.0
2024-11-15 Team D @ Team C_092289,1,9:51,2,4,0.0
2024-11-15 Team D @ Team C_092290,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092291,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092292,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092293,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092294,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092295,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092296,1,9:51,3,4,0.0
2024-11-15 Team D @ Team C_092297,1,9:51,4,4,0.0
2024-11-15 Team D @ Team C_092298,1,9:51,4,4,0.0
2024-11-15 Team D @ Team C_092299,1,9:51,4,4,0.0
2024-11-15 Team D @ Team C_092300,1,9:51,4,4,0.0
2024-11-15 Team D @ Team C_092301,1,9:51,4,4,0.0
2024-11-15 Team D @ Team C_092302,1,9:51,4,5,0.00882979355272407
2024-11-15 Team D @ Team C_092303,1,9:51,4,5,0.023055999487012306
2024-11-15 Team D @ Team C_092304,1,9:51,4,5,0.036537878040942794
2024-11-15 Team D @ Team C_092305,1,9:51,5,5,0.056052495550242123
2024-11-15 Team D @ Team C_092306,1,9:50,10,10,0.06678004487164334
2024-11-15 Team D @ Team C_092307,1,9:50,10,10,0.0736858364470581
2024-11-15 Team D @ Team C_092308,1,9:50,10,10,0.07981495614034094
