Image Id,Period,Game Clock,Home_Player_Count,Away_Player_Count,Coverage_Percent
2024-11-16 Team F @ Team E_217711,2,0:14,10,10,0.8190692028984281
2024-11-16 Team F @ Team E_217712,2,0:14,10,10,0.822328828833893
2024-11-16 Team F @ Team E_217713,2,0:14,10,10,0.8270823552504465
2024-11-16 Team F @ Team E_217714,2,0:14,10,10,0.8240586326979323
2024-11-16 Team F @ Team E_217715,2,0:14,10,10,0.8116332522076133
2024-11-16 Team F @ Team E_217716,2,0:13,5,5,0.8193989659339548
2024-11-16 Team F @ Team E_217717,2,0:13,5,4,0.7369016623558139
2024-11-16 Team F @ Team E_217718,2,0:13,5,4,0.746021697596765
2024-11-16 Team F @ Team E_217719,2,0:13,5,4,0.7520508732021135
2024-11-16 Team F @ Team E_217720,2,0:13,5,4,0.7579063263914955
2024-11-16 Team F @ Team E_217721,2,0:13,5,4,0.7612674035008409
2024-11-16 Team F @ Team E_217722,2,0:13,5,4,0.7583772089894082
2024-11-16 Team F @ Team E_217723,2,0:13,5,4,0.7509665265707637
2024-11-16 Team F @ Team E_217724,2,0:13,5,4,0.7401361332831452
2024-11-16 Team F @ Team E_217725,2,0:13,5,4,0.7302286417771464
2024-11-16 Team F @ Team E_217726,2,0:13,5,4,0.7213117917829658
2024-11-16 Team F @ Team E_217727,2,0:13,5,4,0.7102115551225325
2024-11-16 Team F @ Team E_217728,2,0:13,5,4,0.69863524394285
2024-11-16 Team F @ Team E_217729,2,0:13,5,4,0.6849122199695967
2024-11-16 Team F @ Team E_217730,2,0:13,5,4,0.6701125231855619
2024-11-16 Team F @ Team E_217731,2,0:13,5,4,0.6546818921843853
2024-11-16 Team F @ Team E_217732,2,0:13,5,4,0.644020104334678
2024-11-16 Team F @ Team E_217733,2,0:13,5,4,0.6396080558172484
2024-11-16 Team F @ Team E_217734,2,0:13,5,4,0.6392471755865013
2024-11-16 Team F @ Team E_217735,2,0:13,5,4,0.6418411198814707
2024-11-16 Team F @ Team E_217736,2,0:13,5,4,0.6437198529391429
2024-11-16 Team F @ Team E_217737,2,0:13,5,4,0.6483125346479272
2024-11-16 Team F @ Team E_217738,2,0:13,5,4,0.6516586078001255
2024-11-16 Team F @ Team E_217739,2,0:13,5,4,0.6540988510913308
2024-11-16 Team F @ Team E_217740,2,0:13,5,4,0.6539035871241748
2024-11-16 Team F @ Team E_217741,2,0:13,5,4,0.654146872545242
2024-11-16 Team F @ Team E_217742,2,0:13,5,4,0.6501645187894063
2024-11-16 Team F @ Team E_217743,2,0:13,5,4,0.6459045805851833
2024-11-16 Team F @ Team E_217744,2,0:13,5,4,0.6383569806508393
2024-11-16 Team F @ Team E_217745,2,0:13,5,4,0.6325380370373785
2024-11-16 Team F @ Team E_217746,2,0:12,5,4,0.6213574025627724
2024-11-16 Team F @ Team E_217747,2,0:12,5,4,0.6076437852345355
2024-11-16 Team F @ Team E_217748,2,0:12,5,4,0.5938599160844071
2024-11-16 Team F @ Team E_217749,2,0:12,5,4,0.5847791368682629
2024-11-16 Team F @ Team E_217750,2,0:12,5,4,0.5750345528971639
2024-11-16 Team F @ Team E_217751,2,0:12,5,4,0.5665892752828867
2024-11-16 Team F @ Team E_217752,2,0:12,5,4,0.5591051599500153
2024-11-16 Team F @ Team E_217753,2,0:12,5,4,0.5518431871813746
2024-11-16 Team F @ Team E_217754,2,0:12,5,4,0.5475162644533074
2024-11-16 Team F @ Team E_217755,2,0:12,5,4,0.542710403302725
2024-11-16 Team F @ Team E_217756,2,0:12,5,4,0.5358753439200379
2024-11-16 Team F @ Team E_217757,2,0:12,5,4,0.5250655347870369
2024-11-16 Team F @ Team E_217758,2,0:12,5,4,0.5170208480013411
2024-11-16 Team F @ Team E_217759,2,0:12,5,4,0.5083477216490518
2024-11-16 Team F @ Team E_217760,2,0:12,5,4,0.49801562938688354
2024-11-16 Team F @ Team E_217761,2,0:12,5,4,0.4871846623441792
2024-11-16 Team F @ Team E_217762,2,0:12,5,4,0.4752818910214296
2024-11-16 Team F @ Team E_217763,2,0:12,5,4,0.46445404388721445
2024-11-16 Team F @ Team E_217764,2,0:12,5,4,0.45390218173150576
2024-11-16 Team F @ Team E_217765,2,0:12,5,4,0.4446766725897128
2024-11-16 Team F @ Team E_217766,2,0:12,5,4,0.43195462912110877
2024-11-16 Team F @ Team E_217767,2,0:12,5,4,0.4201489950193282
2024-11-16 Team F @ Team E_217768,2,0:12,5,4,0.40765918065052775
2024-11-16 Team F @ Team E_217769,2,0:12,5,4,0.39714785159722704
2024-11-16 Team F @ Team E_217770,2,0:12,5,4,0.38549292669295815
2024-11-16 Team F @ Team E_217771,2,0:12,5,4,0.374362828519104
2024-11-16 Team F @ Team E_217772,2,0:12,5,4,0.3622388958009424
2024-11-16 Team F @ Team E_217773,2,0:12,5,4,0.3497598592012129
2024-11-16 Team F @ Team E_217774,2,0:12,5,4,0.33845833862662505
2024-11-16 Team F @ Team E_217775,2,0:12,5,4,0.3260324269103439
2024-11-16 Team F @ Team E_217805,2,0:10,10,10,0.9960863015605113
2024-11-16 Team F @ Team E_217806,2,0:10,10,10,0.9965869343752549
2024-11-16 Team F @ Team E_217807,2,0:10,10,10,0.9969313495891802
2024-11-16 Team F @ Team E_217808,2,0:10,10,10,0.9967236218022241
2024-11-16 Team F @ Team E_217809,2,0:10,10,10,0.9962354072526446
2024-11-16 Team F @ Team E_217810,2,0:10,10,10,0.9961109186211881
2024-11-16 Team F @ Team E_217811,2,0:10,10,10,0.9969951556792094
2024-11-16 Team F @ Team E_217812,2,0:10,10,10,0.9972196240522029
2024-11-16 Team F @ Team E_217813,2,0:10,10,10,0.9966789208184256
2024-11-16 Team F @ Team E_217814,2,0:10,10,10,0.9946654226840959
2024-11-16 Team F @ Team E_217815,2,0:10,10,10,0.9941133573304429
2024-11-16 Team F @ Team E_217816,2,0:10,10,10,0.9935654118293253
2024-11-16 Team F @ Team E_217817,2,0:10,10,10,0.9935099815978331
2024-11-16 Team F @ Team E_217818,2,0:10,10,10,0.9939690370520698
2024-11-16 Team F @ Team E_217819,2,0:10,10,10,0.9950896036852052
2024-11-16 Team F @ Team E_217820,2,0:10,10,10,0.9959874051026917
2024-11-16 Team F @ Team E_217821,2,0:10,10,10,0.9963623508827354
2024-11-16 Team F @ Team E_217822,2,0:10,10,10,0.9986745873938643
2024-11-16 Team F @ Team E_217823,2,0:10,10,10,0.999871317078537
2024-11-16 Team F @ Team E_217824,2,0:10,10,10,1.0
2024-11-16 Team F @ Team E_217825,2,0:10,10,10,1.0
2024-11-16 Team F @ Team E_217826,2,0:10,10,10,1.0
2024-11-16 Team F @ Team E_217827,2,0:10,10,10,1.0000000000000002
2024-11-16 Team F @ Team E_217828,2,0:10,10,10,1.0
2024-11-16 Team F @ Team E_217925,2,0:06,10,10,0.9983378695609902
2024-11-16 Team F @ Team E_217926,2,0:06,10,10,0.9996888773406061
2024-11-16 Team F @ Team E_217927,2,0:06,10,10,1.0000000000000002
2024-11-16 Team F @ Team E_217928,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217929,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217930,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217931,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217932,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217933,2,0:06,10,10,0.9999999999999998
2024-11-16 Team F @ Team E_217934,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217935,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217936,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217937,2,0:06,10,10,1.0
2024-11-16 Team F @ Team E_217938,2,0:06,10,10,0.9988251698969933
2024-11-16 Team F @ Team E_217939,2,0:06,10,10,0.9941458935658231
2024-11-16 Team F @ Team E_217940,2,0:06,10,10,0.9888970894632084
2024-11-16 Team F @ Team E_217941,2,0:06,10,10,0.9814123884578488
2024-11-16 Team F @ Team E_217942,2,0:06,10,10,0.9735785536308956
2024-11-16 Team F @ Team E_217943,2,0:06,10,10,0.9700866853544434
2024-11-16 Team F @ Team E_217944,2,0:06,10,10,0.9661981027473618
2024-11-16 Team F @ Team E_217945,2,0:06,10,10,0.9645606522677924
2024-11-16 Team F @ Team E_217946,2,0:06,10,10,0.962642478129148
2024-11-16 Team F @ Team E_217947,2,0:06,10,10,0.9534738335210564
2024-11-16 Team F @ Team E_217948,2,0:06,10,10,0.9379394447496147
2024-11-16 Team F @ Team E_217949,2,0:06,10,10,0.9256192299434037
2024-11-16 Team F @ Team E_217950,2,0:06,10,10,0.9161932199068031
2024-11-16 Team F @ Team E_217951,2,0:06,10,10,0.9080898342435265
2024-11-16 Team F @ Team E_217952,2,0:06,10,10,0.9014249836998178
2024-11-16 Team F @ Team E_217953,2,0:06,10,8,0.8684438738029359
2024-11-16 Team F @ Team E_217954,2,0:06,10,8,0.8722608127798678
2024-11-16 Team F @ Team E_217955,2,0:06,10,8,0.8704546960301429
2024-11-16 Team F @ Team E_253873,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253874,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253875,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253876,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253877,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253878,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253879,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253880,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253881,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253882,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253883,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253884,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253885,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253886,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253887,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253888,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253889,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253890,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253891,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253892,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253893,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253894,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253895,3,19:57,5,5,0.0
2024-11-16 Team F @ Team E_253896,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253897,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253898,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253899,3,19:57,4,5,0.0
2024-11-16 Team F @ Team E_253900,3,19:57,3,5,0.0
2024-11-16 Team F @ Team E_253901,3,19:57,3,5,0.0
2024-11-16 Team F @ Team E_253902,3,19:57,3,5,0.0
2024-11-16 Team F @ Team E_254053,3,19:51,4,4,0.13295211296202983
2024-11-16 Team F @ Team E_254054,3,19:51,4,4,0.1402971868612625
2024-11-16 Team F @ Team E_254055,3,19:51,4,4,0.14947698954785063
2024-11-16 Team F @ Team E_254056,3,19:51,4,5,0.07606136052233436
2024-11-16 Team F @ Team E_254057,3,19:51,4,5,0.0819094133895384
2024-11-16 Team F @ Team E_254058,3,19:51,4,5,0.08717810457841225
2024-11-16 Team F @ Team E_254059,3,19:51,4,5,0.09198360718138443
2024-11-16 Team F @ Team E_254060,3,19:51,4,5,0.093188604958411
2024-11-16 Team F @ Team E_254061,3,19:51,4,5,0.09299483868108371
2024-11-16 Team F @ Team E_254062,3,19:51,4,5,0.09153609813755262
2024-11-16 Team F @ Team E_254063,3,19:51,4,5,0.08875025884911315
2024-11-16 Team F @ Team E_254064,3,19:51,4,5,0.08699570079754727
2024-11-16 Team F @ Team E_254065,3,19:51,4,5,0.08707949097074197
2024-11-16 Team F @ Team E_254066,3,19:51,4,5,0.08701256502594683
2024-11-16 Team F @ Team E_254067,3,19:51,4,5,0.08600734282272252
2024-11-16 Team F @ Team E_254068,3,19:51,4,5,0.08481460425945532
2024-11-16 Team F @ Team E_254069,3,19:51,4,5,0.08260871624361499
2024-11-16 Team F @ Team E_254070,3,19:51,4,5,0.07827569318219775
2024-11-16 Team F @ Team E_254071,3,19:51,4,5,0.076122257203232
2024-11-16 Team F @ Team E_254072,3,19:51,4,5,0.07598911734994773
2024-11-16 Team F @ Team E_254073,3,19:51,4,5,0.07697642302162402
2024-11-16 Team F @ Team E_254074,3,19:51,4,5,0.07614780179861537
2024-11-16 Team F @ Team E_254075,3,19:51,4,5,0.07704317077492383
2024-11-16 Team F @ Team E_254076,3,19:51,4,5,0.07667706159713217
2024-11-16 Team F @ Team E_254077,3,19:51,4,5,0.07508698782965233
2024-11-16 Team F @ Team E_254078,3,19:51,4,5,0.07229414629007366
2024-11-16 Team F @ Team E_254079,3,19:51,4,5,0.07064383137099169
2024-11-16 Team F @ Team E_254080,3,19:51,4,5,0.06831302716113427
2024-11-16 Team F @ Team E_254081,3,19:51,4,5,0.06326139402487477
2024-11-16 Team F @ Team E_254082,3,19:51,4,5,0.057520361055815525
2024-11-16 Team F @ Team E_254083,3,19:50,8,10,0.05260084393083629
2024-11-16 Team F @ Team E_254084,3,19:50,8,10,0.046829125775172974
2024-11-16 Team F @ Team E_254085,3,19:50,8,10,0.03958757548955963
2024-11-16 Team F @ Team E_254086,3,19:50,8,10,0.033476402379906255
2024-11-16 Team F @ Team E_254087,3,19:50,8,10,0.028741466358320478
2024-11-16 Team F @ Team E_254088,3,19:50,8,10,0.02498433555053393
2024-11-16 Team F @ Team E_254089,3,19:50,8,10,0.024038071466865887
2024-11-16 Team F @ Team E_254090,3,19:50,8,10,0.024394863749376702
2024-11-16 Team F @ Team E_254091,3,19:50,8,10,0.02750104065815462
2024-11-16 Team F @ Team E_254092,3,19:50,8,10,0.03146464170393391
2024-11-16 Team F @ Team E_254093,3,19:50,8,10,0.033077631081646
2024-11-16 Team F @ Team E_254094,3,19:50,8,10,0.03433507820424263
2024-11-16 Team F @ Team E_254095,3,19:50,8,10,0.03407253764605658
2024-11-16 Team F @ Team E_254096,3,19:50,8,10,0.03282393740334404
2024-11-16 Team F @ Team E_254097,3,19:50,8,10,0.031066626440187806
2024-11-16 Team F @ Team E_254098,3,19:50,8,10,0.029740706637133775
2024-11-16 Team F @ Team E_254099,3,19:50,8,8,0.09489671592795897
2024-11-16 Team F @ Team E_254100,3,19:50,8,8,0.08901518593660858
2024-11-16 Team F @ Team E_254101,3,19:50,10,8,0.02770617559708416
2024-11-16 Team F @ Team E_254102,3,19:50,10,8,0.027456987259234712
2024-11-16 Team F @ Team E_254103,3,19:50,10,8,0.030593148012991105
2024-11-16 Team F @ Team E_254104,3,19:50,10,8,0.036468961627868106
2024-11-16 Team F @ Team E_254105,3,19:50,10,8,0.04376072014866814
2024-11-16 Team F @ Team E_254106,3,19:50,10,8,0.05242281298146153
2024-11-16 Team F @ Team E_254107,3,19:50,10,8,0.06293592865780992
2024-11-16 Team F @ Team E_254108,3,19:50,10,8,0.07376328756118587
2024-11-16 Team F @ Team E_254109,3,19:50,10,8,0.08824232846971275
2024-11-16 Team F @ Team E_254110,3,19:50,10,8,0.10139052235071104
2024-11-16 Team F @ Team E_254111,3,19:50,10,10,0.11161682138525919
2024-11-16 Team F @ Team E_254112,3,19:50,10,10,0.12776577082668106
2024-11-16 Team F @ Team E_254113,3,19:50,10,10,0.13741333809818485
2024-11-16 Team F @ Team E_254114,3,19:50,10,8,0.1178898502963283
2024-11-16 Team F @ Team E_254115,3,19:50,10,8,0.12047139079656295
2024-11-16 Team F @ Team E_254116,3,19:50,10,8,0.12595780792009323
2024-11-16 Team F @ Team E_254117,3,19:50,10,8,0.1281361878886597
2024-11-16 Team F @ Team E_254118,3,19:50,10,8,0.13486600573652058
2024-11-16 Team F @ Team E_254119,3,19:50,10,8,0.13865916539290798
2024-11-16 Team F @ Team E_254120,3,19:50,10,8,0.14262309529702624
2024-11-16 Team F @ Team E_254121,3,19:50,10,8,0.14808377874136783
2024-11-16 Team F @ Team E_254122,3,19:50,10,8,0.1513005356002472
2024-11-16 Team F @ Team E_254123,3,19:50,10,8,0.15271618922180458
2024-11-16 Team F @ Team E_254124,3,19:50,10,8,0.15418553129929813
2024-11-16 Team F @ Team E_254125,3,19:50,10,8,0.15144441706307699
2024-11-16 Team F @ Team E_254126,3,19:50,10,8,0.14791767823111318
2024-11-16 Team F @ Team E_254127,3,19:50,10,8,0.14870017047178608
2024-11-16 Team F @ Team E_254128,3,19:50,10,8,0.14850624338787716
2024-11-16 Team F @ Team E_254129,3,19:50,10,8,0.15207265814736803
2024-11-16 Team F @ Team E_254130,3,19:50,10,8,0.1649677774282964
2024-11-16 Team F @ Team E_254131,3,19:50,10,8,0.18311285790212145
2024-11-16 Team F @ Team E_254132,3,19:50,10,8,0.1962261634857388
2024-11-16 Team F @ Team E_254133,3,19:50,10,8,0.20867203940642842
2024-11-16 Team F @ Team E_254134,3,19:50,10,8,0.21535928035208898
2024-11-16 Team F @ Team E_254135,3,19:50,10,8,0.2242866931270335
2024-11-16 Team F @ Team E_254136,3,19:49,10,8,0.2248402153891733
2024-11-16 Team F @ Team E_254137,3,19:49,10,8,0.2285475696999923
2024-11-16 Team F @ Team E_254138,3,19:49,10,8,0.23560549768943495
2024-11-16 Team F @ Team E_254139,3,19:49,10,8,0.24868490830266865
2024-11-16 Team F @ Team E_254140,3,19:49,10,8,0.2619366347105526
2024-11-16 Team F @ Team E_254141,3,19:49,10,8,0.2771378929286968
2024-11-16 Team F @ Team E_254142,3,19:49,10,8,0.2814240041078863
2024-11-16 Team F @ Team E_254143,3,19:49,10,8,0.29082926488741045
2024-11-16 Team F @ Team E_254144,3,19:49,10,8,0.2991469674782512
2024-11-16 Team F @ Team E_254174,3,19:47,5,4,0.181294121329946
2024-11-16 Team F @ Team E_254175,3,19:47,5,4,0.17214473152289705
2024-11-16 Team F @ Team E_254176,3,19:47,5,4,0.1641653606173141
2024-11-16 Team F @ Team E_254177,3,19:47,5,4,0.15453907122653157
2024-11-16 Team F @ Team E_254178,3,19:47,5,4,0.145669815909261
2024-11-16 Team F @ Team E_254179,3,19:47,5,4,0.13182812307064648
2024-11-16 Team F @ Team E_254180,3,19:47,5,4,0.1181606664417352
2024-11-16 Team F @ Team E_254181,3,19:47,4,4,0.10395760018201733
2024-11-16 Team F @ Team E_254182,3,19:47,5,4,0.0821917520921944
2024-11-16 Team F @ Team E_254183,3,19:47,4,3,0.05062424368819349
2024-11-16 Team F @ Team E_254184,3,19:47,4,4,0.05902815917544368
2024-11-16 Team F @ Team E_254185,3,19:47,4,3,0.04941997921751556
2024-11-16 Team F @ Team E_254186,3,19:47,4,3,0.045637144120631586
2024-11-16 Team F @ Team E_254187,3,19:47,4,3,0.042415014326059874
2024-11-16 Team F @ Team E_254188,3,19:47,4,4,0.2682568217061309
2024-11-16 Team F @ Team E_254189,3,19:47,3,4,0.06804131367836393
2024-11-16 Team F @ Team E_254190,3,19:47,3,4,0.06637014419621644
2024-11-16 Team F @ Team E_254191,3,19:47,3,5,0.06485142584919633
2024-11-16 Team F @ Team E_254192,3,19:47,3,5,0.06481536251502223
2024-11-16 Team F @ Team E_254193,3,19:47,3,5,0.06339834065165778
2024-11-16 Team F @ Team E_254194,3,19:47,3,5,0.06324393595482435
2024-11-16 Team F @ Team E_254195,3,19:47,3,5,0.06434389642918399
2024-11-16 Team F @ Team E_254196,3,19:47,3,5,0.06733060111764459
2024-11-16 Team F @ Team E_254197,3,19:47,3,5,0.0696135956473542
2024-11-16 Team F @ Team E_254198,3,19:47,3,5,0.07225892084223778
2024-11-16 Team F @ Team E_254199,3,19:47,3,5,0.07491148246260473
2024-11-16 Team F @ Team E_254200,3,19:47,3,5,0.07659136684932542
2024-11-16 Team F @ Team E_254201,3,19:47,3,5,0.07953206781168834
2024-11-16 Team F @ Team E_254202,3,19:47,3,5,0.08271789996109742
2024-11-16 Team F @ Team E_254234,3,19:45,3,5,0.12630629671656662
2024-11-16 Team F @ Team E_254235,3,19:45,3,5,0.12248951198439734
2024-11-16 Team F @ Team E_254236,3,19:45,3,5,0.11857725002155094
2024-11-16 Team F @ Team E_254237,3,19:45,3,5,0.11826587074710958
2024-11-16 Team F @ Team E_254238,3,19:45,3,5,0.11876636299840707
2024-11-16 Team F @ Team E_254239,3,19:45,3,5,0.12413394706472214
2024-11-16 Team F @ Team E_254240,3,19:45,3,5,0.12825590612058205
2024-11-16 Team F @ Team E_254241,3,19:45,3,5,0.12844788390426057
2024-11-16 Team F @ Team E_254242,3,19:45,3,5,0.12948366488860277
2024-11-16 Team F @ Team E_254243,3,19:45,3,5,0.13140904721533667
2024-11-16 Team F @ Team E_254244,3,19:45,3,5,0.13140353907148736
2024-11-16 Team F @ Team E_254245,3,19:45,3,5,0.1362962986068781
2024-11-16 Team F @ Team E_254246,3,19:45,3,5,0.13553651381396387
2024-11-16 Team F @ Team E_254247,3,19:45,3,5,0.13647591389951305
2024-11-16 Team F @ Team E_254248,3,19:45,3,5,0.13914362101570196
2024-11-16 Team F @ Team E_254249,3,19:45,3,5,0.13908285946596727
2024-11-16 Team F @ Team E_254250,3,19:45,3,5,0.13975827180685851
2024-11-16 Team F @ Team E_254251,3,19:45,3,5,0.14102095140534512
2024-11-16 Team F @ Team E_254252,3,19:45,3,5,0.1341062952717828
2024-11-16 Team F @ Team E_254253,3,19:45,3,5,0.128191892465873
2024-11-16 Team F @ Team E_254254,3,19:45,3,5,0.12430442294459251
2024-11-16 Team F @ Team E_254255,3,19:45,3,5,0.12150472797651789
2024-11-16 Team F @ Team E_254256,3,19:45,3,5,0.11878955721975934
2024-11-16 Team F @ Team E_254257,3,19:45,3,5,0.1186071119504474
2024-11-16 Team F @ Team E_254258,3,19:45,3,5,0.12197602792813438
2024-11-16 Team F @ Team E_254259,3,19:45,3,5,0.12402044949024658
2024-11-16 Team F @ Team E_254260,3,19:45,3,5,0.1264913702443246
2024-11-16 Team F @ Team E_254261,3,19:45,3,5,0.12676742094654392
2024-11-16 Team F @ Team E_254262,3,19:45,3,5,0.12864565359624353
2024-11-16 Team F @ Team E_254263,3,19:45,3,5,0.13172107731852567
2024-11-16 Team F @ Team E_254331,3,19:42,4,5,0.31742794166425314
2024-11-16 Team F @ Team E_254332,3,19:42,4,5,0.32441070896202356
2024-11-16 Team F @ Team E_254333,3,19:42,4,5,0.3317068576084193
2024-11-16 Team F @ Team E_254334,3,19:42,4,5,0.33620322482286197
2024-11-16 Team F @ Team E_254335,3,19:42,4,5,0.34480517491944823
2024-11-16 Team F @ Team E_254336,3,19:42,4,5,0.3540324433182836
2024-11-16 Team F @ Team E_254337,3,19:42,4,5,0.36212188554392916
2024-11-16 Team F @ Team E_254338,3,19:42,4,5,0.3698472167959966
2024-11-16 Team F @ Team E_254339,3,19:42,4,5,0.3770850752542982
2024-11-16 Team F @ Team E_254340,3,19:42,4,5,0.3817004043854661
2024-11-16 Team F @ Team E_254341,3,19:42,4,5,0.38486236630632303
2024-11-16 Team F @ Team E_254342,3,19:42,4,5,0.3857630996755715
2024-11-16 Team F @ Team E_254343,3,19:42,4,5,0.3849482841471072
2024-11-16 Team F @ Team E_254344,3,19:42,4,5,0.38396620361878414
2024-11-16 Team F @ Team E_254345,3,19:42,4,5,0.38153146984184244
2024-11-16 Team F @ Team E_254346,3,19:42,4,5,0.3791209985698321
2024-11-16 Team F @ Team E_254347,3,19:42,4,5,0.37730868913930893
2024-11-16 Team F @ Team E_254348,3,19:42,4,5,0.3759026312246326
2024-11-16 Team F @ Team E_254349,3,19:42,4,5,0.3747096468157239
2024-11-16 Team F @ Team E_254350,3,19:42,4,5,0.37183448358701726
2024-11-16 Team F @ Team E_254351,3,19:42,4,5,0.3688198634484786
2024-11-16 Team F @ Team E_254352,3,19:42,4,5,0.36496774904927287
2024-11-16 Team F @ Team E_254444,3,19:38,0,6,0.0
2024-11-16 Team F @ Team E_254445,3,19:38,0,6,0.0
2024-11-16 Team F @ Team E_254446,3,19:38,0,6,0.0
